1640934089,8.8,"[[2, 0], [3, 1]]"
3118227705,8.8,"[[2, 0], [3, 1]]"
391398817,8.8,"[[2, 0], [3, 1]]"
3612306569,8.2,"[[-2, -3], [-1, -2]]"
4120645689,8.2,"[[-2, -3], [-1, -2]]"
359679473,8.2,"[[-2, -3], [-1, -2]]"
2663778121,9.8,"[[-1, -2], [0, -2]]"
827288153,9.8,"[[-1, -2], [0, -2]]"
3342747521,9.8,"[[-1, -2], [0, -2]]"
380355737,9.399999999999999,"[[0, -2], [1, -2]]"
1684544521,9.399999999999999,"[[0, -2], [1, -2]]"
4048213777,9.399999999999999,"[[0, -2], [1, -2]]"
1302840141,9.4,"[[1, 2], [2, 2]]"
1616695661,9.4,"[[1, 2], [2, 2]]"
156477853,9.4,"[[1, 2], [2, 2]]"
3684765685,-10000.0,"[[1, -2], [2, -1]]"
3695823477,-10000.0,"[[1, -2], [2, -1]]"
661864613,-10000.0,"[[1, -2], [2, -1]]"
94181601,-10000.0,"[[2, -1], [2, 0]]"
2264126417,-10000.0,"[[2, -1], [2, 0]]"
2168886905,-10000.0,"[[2, -1], [2, 0]]"
846436029,inf,"[[2, 0], [2, 1]]"
1532070205,inf,"[[2, 0], [2, 1]]"
974146909,inf,"[[2, 0], [2, 1]]"
3383553721,inf,"[[1, 3], [2, 3]]"
3168401321,inf,"[[1, 3], [2, 3]]"
1832219393,inf,"[[1, 3], [2, 3]]"
3738266365,inf,"[[-2, -1], [-1, -1]]"
290204253,inf,"[[-2, -1], [-1, -1]]"
2355311405,inf,"[[-2, -1], [-1, -1]]"
3655280293,-10000.0,"[[-3, -1], [-2, -1]]"
27378021,-10000.0,"[[-3, -1], [-2, -1]]"
993877717,-10000.0,"[[-3, -1], [-2, -1]]"
2976253389,-10000.0,"[[-3, -2], [-3, -1]]"
637859917,-10000.0,"[[-3, -2], [-3, -1]]"
997773,-10000.0,"[[-3, -2], [-3, -1]]"
819078665,-10000.0,"[[-3, -3], [-3, -2]]"
365594425,-10000.0,"[[-3, -3], [-3, -2]]"
4054574705,-10000.0,"[[-3, -3], [-3, -2]]"
94259689,8.6,"[[-1, -1], [0, -1]]"
458348377,8.6,"[[-1, -1], [0, -1]]"
1788123825,8.6,"[[-1, -1], [0, -1]]"
642024929,9.0,"[[0, -1], [1, -1]]"
4110556113,9.0,"[[0, -1], [1, -1]]"
4290713961,9.0,"[[0, -1], [1, -1]]"
1895973349,8.8,"[[1, -1], [2, -1]]"
2834379589,8.8,"[[1, -1], [2, -1]]"
1521337525,8.8,"[[1, -1], [2, -1]]"
564906957,8.0,"[[2, -1], [2, 0]]"
1045022413,8.0,"[[2, -1], [2, 0]]"
2489592461,8.0,"[[2, -1], [2, 0]]"
3418910461,8.2,"[[2, 0], [3, 0]]"
4098187549,8.2,"[[2, 0], [3, 0]]"
2185132269,8.2,"[[2, 0], [3, 0]]"
1260343777,7.3999999999999995,"[[-2, 0], [-1, 0]]"
788373905,7.3999999999999995,"[[-2, 0], [-1, 0]]"
3317965017,7.3999999999999995,"[[-2, 0], [-1, 0]]"
2026974633,inf,"[[-1, 0], [0, 0]]"
1693083737,inf,"[[-1, 0], [0, 0]]"
1994914513,inf,"[[-1, 0], [0, 0]]"
3297699541,inf,"[[-2, -1], [-2, 0]]"
209406101,inf,"[[-2, -1], [-2, 0]]"
1028257749,inf,"[[-2, -1], [-2, 0]]"
3062604969,4.6,"[[-2, 1], [-1, 1]]"
1415906137,4.6,"[[-2, 1], [-1, 1]]"
3638793633,4.6,"[[-2, 1], [-1, 1]]"
3737795665,3.8,"[[-2, 0], [-2, 1]]"
476966433,3.8,"[[-2, 0], [-2, 1]]"
3647657353,3.8,"[[-2, 0], [-2, 1]]"
1378253917,6.0,"[[0, 0], [1, 0]]"
141141149,6.0,"[[0, 0], [1, 0]]"
533186045,6.0,"[[0, 0], [1, 0]]"
4150759053,4.0,"[[1, 0], [2, 0]]"
3627048141,4.0,"[[1, 0], [2, 0]]"
4145777597,4.0,"[[1, 0], [2, 0]]"
2927572173,inf,"[[-3, -1], [-2, 0]]"
941145965,inf,"[[-3, -1], [-2, 0]]"
3614283021,inf,"[[-3, -1], [-2, 0]]"
231389477,3.0,"[[-3, -2], [-2, -1]]"
1935305093,3.0,"[[-3, -2], [-2, -1]]"
3692417973,3.0,"[[-3, -2], [-2, -1]]"
1719822153,2.4,"[[-2, -1], [-1, 0]]"
2082765817,2.4,"[[-2, -1], [-1, 0]]"
3976887457,2.4,"[[-2, -1], [-1, 0]]"
4203414129,3.0,"[[-1, 0], [0, 0]]"
2036428193,3.0,"[[-1, 0], [0, 0]]"
2385842745,3.0,"[[-1, 0], [0, 0]]"
1798307441,1.6,"[[0, 0], [1, 0]]"
1644753377,1.6,"[[0, 0], [1, 0]]"
3054064793,1.6,"[[0, 0], [1, 0]]"
2151693049,-0.4,"[[1, 0], [1, 1]]"
2470523625,-0.4,"[[1, 0], [1, 1]]"
3977198737,-0.4,"[[1, 0], [1, 1]]"
3441692381,2.1999999999999997,"[[1, 1], [1, 2]]"
3348665021,2.1999999999999997,"[[1, 1], [1, 2]]"
1533130141,2.1999999999999997,"[[1, 1], [1, 2]]"
368414149,0.0,"[[1, 2], [1, 3]]"
3842934373,0.0,"[[1, 2], [1, 3]]"
1272192853,0.0,"[[1, 2], [1, 3]]"
2253974257,0.8,"[[-1, 1], [0, 2]]"
547557697,0.8,"[[-1, 1], [0, 2]]"
870261897,0.8,"[[-1, 1], [0, 2]]"
2868560505,1.8,"[[0, 2], [0, 3]]"
1956597001,1.8,"[[0, 2], [0, 3]]"
1800253041,1.8,"[[0, 2], [0, 3]]"
2425851381,2.5999999999999996,"[[-2, 1], [-1, 2]]"
1441922645,2.5999999999999996,"[[-2, 1], [-1, 2]]"
4158755909,2.5999999999999996,"[[-2, 1], [-1, 2]]"
904541949,2.2,"[[-2, 0], [-1, 1]]"
2885208797,2.2,"[[-2, 0], [-1, 1]]"
2712153517,2.2,"[[-2, 0], [-1, 1]]"
2376221761,1.4,"[[-1, 2], [0, 2]]"
2515516113,1.4,"[[-1, 2], [0, 2]]"
4002091721,1.4,"[[-1, 2], [0, 2]]"
481522377,inf,"[[0, 2], [1, 2]]"
2897814233,inf,"[[0, 2], [1, 2]]"
2029124977,inf,"[[0, 2], [1, 2]]"
2397081105,inf,"[[-3, 0], [-2, 1]]"
4150320353,inf,"[[-3, 0], [-2, 1]]"
357226473,inf,"[[-3, 0], [-2, 1]]"
2988032425,-1.0,"[[-1, 1], [-1, 2]]"
1160559737,-1.0,"[[-1, 1], [-1, 2]]"
2467237249,-1.0,"[[-1, 1], [-1, 2]]"
829211633,-1.1102230246251565e-16,"[[0, 3], [0, 2]]"
3355197953,-1.1102230246251565e-16,"[[0, 3], [0, 2]]"
1706906297,-1.1102230246251565e-16,"[[0, 3], [0, 2]]"
3656208657,-0.8,"[[2, 0], [2, -1]]"
2723432097,-0.8,"[[2, 0], [2, -1]]"
2768373465,-0.8,"[[2, 0], [2, -1]]"
1688314597,-0.8,"[[1, 3], [0, 3]]"
2350959973,-0.8,"[[1, 3], [0, 3]]"
3145234293,-0.8,"[[1, 3], [0, 3]]"
283732309,-1.4,"[[2, 3], [1, 3]]"
104213173,-1.4,"[[2, 3], [1, 3]]"
2809114069,-1.4,"[[2, 3], [1, 3]]"
3134419673,-1.6,"[[3, 3], [2, 3]]"
2859906729,-1.6,"[[3, 3], [2, 3]]"
2322559409,-1.6,"[[3, 3], [2, 3]]"
2308720937,-1.4,"[[3, 0], [2, 0]]"
556769337,-1.4,"[[3, 0], [2, 0]]"
2789057425,-1.4,"[[3, 0], [2, 0]]"
76701221,-1.2000000000000002,"[[3, 1], [3, 0]]"
2769542789,-1.2000000000000002,"[[3, 1], [3, 0]]"
2281789365,-1.2000000000000002,"[[3, 1], [3, 0]]"
1135598885,-1.4,"[[3, 2], [3, 1]]"
293097349,-1.4,"[[3, 2], [3, 1]]"
3541898485,-1.4,"[[3, 2], [3, 1]]"
562051469,-1.0,"[[1, 1], [0, 1]]"
143505581,-1.0,"[[1, 1], [0, 1]]"
2964462749,-1.0,"[[1, 1], [0, 1]]"
2801378669,-0.8,"[[0, 1], [-1, 1]]"
3759646509,-0.8,"[[0, 1], [-1, 1]]"
131570941,-0.8,"[[0, 1], [-1, 1]]"
2775701877,-1.6,"[[-1, 1], [-2, 1]]"
1404318933,-1.6,"[[-1, 1], [-2, 1]]"
2265175973,-1.6,"[[-1, 1], [-2, 1]]"
2172915709,-1.8,"[[-2, 1], [-3, 0]]"
1814597917,-1.8,"[[-2, 1], [-3, 0]]"
1609124509,-1.8,"[[-2, 1], [-3, 0]]"
419368889,-2.2,"[[-1, 2], [-2, 1]]"
1961991337,-2.2,"[[-1, 2], [-2, 1]]"
1704107985,-2.2,"[[-1, 2], [-2, 1]]"
1444883453,-3.2,"[[0, 2], [-1, 2]]"
1266564829,-3.2,"[[0, 2], [-1, 2]]"
2881546845,-3.2,"[[0, 2], [-1, 2]]"
266937013,-3.4,"[[1, 2], [0, 2]]"
859477909,-3.4,"[[1, 2], [0, 2]]"
1823000837,-3.4,"[[1, 2], [0, 2]]"
505408317,-3.2,"[[2, 2], [1, 2]]"
1579012477,-3.2,"[[2, 2], [1, 2]]"
1527396045,-3.2,"[[2, 2], [1, 2]]"
388818701,-3.2,"[[-3, 0], [-3, -1]]"
2399467853,-3.2,"[[-3, 0], [-3, -1]]"
49074157,-3.2,"[[-3, 0], [-3, -1]]"
987497633,-3.0,"[[-2, 1], [-3, 0]]"
2936666545,-3.0,"[[-2, 1], [-3, 0]]"
2777778281,-3.0,"[[-2, 1], [-3, 0]]"
4001163701,-2.8000000000000003,"[[-1, 2], [-2, 1]]"
3773862069,-2.8000000000000003,"[[-1, 2], [-2, 1]]"
2378538917,-2.8000000000000003,"[[-1, 2], [-2, 1]]"
3506711665,-4.0,"[[0, 2], [-1, 2]]"
1160317249,-4.0,"[[0, 2], [-1, 2]]"
256709033,-4.0,"[[0, 2], [-1, 2]]"
2813509933,-3.4000000000000004,"[[2, -1], [1, -2]]"
3427093773,-3.4000000000000004,"[[2, -1], [1, -2]]"
3270613133,-3.4000000000000004,"[[2, -1], [1, -2]]"
2504424961,-2.6,"[[1, -2], [0, -3]]"
1961036593,-2.6,"[[1, -2], [0, -3]]"
329465961,-2.6,"[[1, -2], [0, -3]]"
1123494505,-2.8000000000000003,"[[2, 3], [2, 2]]"
4186907065,-2.8000000000000003,"[[2, 3], [2, 2]]"
4082156257,-2.8000000000000003,"[[2, 3], [2, 2]]"
2308195917,-2.0000000000000004,"[[2, 0], [2, -1]]"
433694541,-2.0000000000000004,"[[2, 0], [2, -1]]"
1471155181,-2.0000000000000004,"[[2, 0], [2, -1]]"
1345583021,-2.4000000000000004,"[[2, 1], [2, 0]]"
2443852845,-2.4000000000000004,"[[2, 1], [2, 0]]"
20371533,-2.4000000000000004,"[[2, 1], [2, 0]]"
2460776693,-2.8000000000000003,"[[2, 2], [2, 1]]"
3759524661,-2.8000000000000003,"[[2, 2], [2, 1]]"
2341395589,-2.8000000000000003,"[[2, 2], [2, 1]]"
3286514657,-2.2,"[[0, -3], [-1, -3]]"
3979169873,-2.2,"[[0, -3], [-1, -3]]"
1213005161,-2.2,"[[0, -3], [-1, -3]]"
2856766389,-2.6,"[[-1, -3], [-2, -3]]"
3837698453,-2.6,"[[-1, -3], [-2, -3]]"
3463947349,-2.6,"[[-1, -3], [-2, -3]]"
2097557645,-2.8000000000000003,"[[1, 2], [1, 1]]"
4058850093,-2.8000000000000003,"[[1, 2], [1, 1]]"
1410083565,-2.8000000000000003,"[[1, 2], [1, 1]]"
4106509133,-2.6,"[[1, 3], [1, 2]]"
537176717,-2.6,"[[1, 3], [1, 2]]"
2676463389,-2.6,"[[1, 3], [1, 2]]"
2687936009,-1.0000000000000004,"[[2, -1], [1, -2]]"
566543065,-1.0000000000000004,"[[2, -1], [1, -2]]"
2008676929,-1.0000000000000004,"[[2, -1], [1, -2]]"
2843654853,-1.0000000000000004,"[[-2, -3], [-3, -3]]"
619409605,-1.0000000000000004,"[[-2, -3], [-3, -3]]"
1650176213,-1.0000000000000004,"[[-2, -3], [-3, -3]]"
4143290069,-1.6000000000000003,"[[1, -2], [0, -3]]"
210759253,-1.6000000000000003,"[[1, -2], [0, -3]]"
2131010725,-1.6000000000000003,"[[1, -2], [0, -3]]"
556247989,-2.0,"[[0, -3], [-1, -3]]"
4262298293,-2.0,"[[0, -3], [-1, -3]]"
3332284245,-2.0,"[[0, -3], [-1, -3]]"
2449154733,-2.6,"[[-1, -3], [-2, -3]]"
2451520621,-2.6,"[[-1, -3], [-2, -3]]"
3492688701,-2.6,"[[-1, -3], [-2, -3]]"
3917484713,-3.4000000000000004,"[[-3, -1], [-3, -2]]"
277658137,-3.4000000000000004,"[[-3, -1], [-3, -2]]"
2531920945,-3.4000000000000004,"[[-3, -1], [-3, -2]]"
3050887937,-2.8000000000000003,"[[-3, 0], [-3, -1]]"
1870654129,-2.8000000000000003,"[[-3, 0], [-3, -1]]"
342606121,-2.8000000000000003,"[[-3, 0], [-3, -1]]"
4140001741,-10000.0,"[[0, 3], [0, 2]]"
1798797869,-10000.0,"[[0, 3], [0, 2]]"
2723587021,-10000.0,"[[0, 3], [0, 2]]"
4132255545,-1.0,"[[-2, 1], [-3, 0]]"
2865968169,-1.0,"[[-2, 1], [-3, 0]]"
1574840225,-1.0,"[[-2, 1], [-3, 0]]"
3734081749,-1.1102230246251565e-16,"[[-2, 0], [-2, 1]]"
2749442165,-1.1102230246251565e-16,"[[-2, 0], [-2, 1]]"
2387740997,-1.1102230246251565e-16,"[[-2, 0], [-2, 1]]"
3814155297,1.4,"[[-2, -1], [-2, 0]]"
4014496433,1.4,"[[-2, -1], [-2, 0]]"
2660815193,1.4,"[[-2, -1], [-2, 0]]"
2923007373,2.2,"[[-1, -3], [-1, -2]]"
2487829901,2.2,"[[-1, -3], [-1, -2]]"
596636829,2.2,"[[-1, -3], [-1, -2]]"
31275393,3.8000000000000003,"[[-2, -2], [-2, -1]]"
2282906097,3.8000000000000003,"[[-2, -2], [-2, -1]]"
868608297,3.8000000000000003,"[[-2, -2], [-2, -1]]"
11698269,4.800000000000001,"[[1, -2], [2, -1]]"
2788977437,4.800000000000001,"[[1, -2], [2, -1]]"
3332055533,4.800000000000001,"[[1, -2], [2, -1]]"
658306129,5.8,"[[-1, -1], [-1, 0]]"
1645225345,5.8,"[[-1, -1], [-1, 0]]"
298653737,5.8,"[[-1, -1], [-1, 0]]"
1556351873,5.4,"[[2, -1], [3, 0]]"
1314998705,5.4,"[[2, -1], [3, 0]]"
2160645513,5.4,"[[2, -1], [3, 0]]"
1959003013,5.0,"[[0, -2], [1, -2]]"
399579013,5.0,"[[0, -2], [1, -2]]"
1894245749,5.0,"[[0, -2], [1, -2]]"
4203491421,6.0,"[[1, -2], [2, -1]]"
639635357,6.0,"[[1, -2], [2, -1]]"
3957313517,6.0,"[[1, -2], [2, -1]]"
3350036913,6.6,"[[-1, -2], [0, -2]]"
3876365697,6.6,"[[-1, -2], [0, -2]]"
3896602889,6.6,"[[-1, -2], [0, -2]]"
1141214361,6.4,"[[0, -2], [1, -2]]"
2649483593,6.4,"[[0, -2], [1, -2]]"
2795356769,6.4,"[[0, -2], [1, -2]]"
1187567085,5.6,"[[1, -2], [1, -1]]"
2741786605,5.6,"[[1, -2], [1, -1]]"
213054253,5.6,"[[1, -2], [1, -1]]"
2054305837,5.2,"[[0, -3], [0, -2]]"
3151667053,5.2,"[[0, -3], [0, -2]]"
807620509,5.2,"[[0, -3], [0, -2]]"
4281278829,4.6,"[[0, -2], [1, -2]]"
3833726861,4.6,"[[0, -2], [1, -2]]"
74710493,4.6,"[[0, -2], [1, -2]]"
434372981,5.0,"[[-1, 0], [0, 0]]"
2325875253,5.0,"[[-1, 0], [0, 0]]"
3231645989,5.0,"[[-1, 0], [0, 0]]"
290968161,3.2,"[[0, 0], [0, 1]]"
288869329,3.2,"[[0, 0], [0, 1]]"
1930190953,3.2,"[[0, 0], [0, 1]]"
1463804157,6.3999999999999995,"[[0, 1], [0, 2]]"
540387357,6.3999999999999995,"[[0, 1], [0, 2]]"
907405437,6.3999999999999995,"[[0, 1], [0, 2]]"
2317915097,5.2,"[[0, 2], [0, 3]]"
1786996009,5.2,"[[0, 2], [0, 3]]"
1977402609,5.2,"[[0, 2], [0, 3]]"
3761744693,4.3999999999999995,"[[-2, -3], [-1, -2]]"
2119132917,4.3999999999999995,"[[-2, -3], [-1, -2]]"
2042682693,4.3999999999999995,"[[-2, -3], [-1, -2]]"
454145813,6.0,"[[-1, -2], [0, -2]]"
2329616021,6.0,"[[-1, -2], [0, -2]]"
3412307125,6.0,"[[-1, -2], [0, -2]]"
2562308669,5.2,"[[-2, 0], [-1, 0]]"
4030485085,5.2,"[[-2, 0], [-1, 0]]"
2243895261,5.2,"[[-2, 0], [-1, 0]]"
1179147285,4.199999999999999,"[[-2, -1], [-2, 0]]"
573434421,4.199999999999999,"[[-2, -1], [-2, 0]]"
1197790885,4.199999999999999,"[[-2, -1], [-2, 0]]"
2038095929,4.8,"[[-1, 0], [0, 1]]"
377030217,4.8,"[[-1, 0], [0, 1]]"
3365688017,4.8,"[[-1, 0], [0, 1]]"
290616593,4.0,"[[0, 1], [1, 2]]"
3689018145,4.0,"[[0, 1], [1, 2]]"
1037881785,4.0,"[[0, 1], [1, 2]]"
3783567365,5.8,"[[1, 2], [2, 2]]"
1923850117,5.8,"[[1, 2], [2, 2]]"
1088621637,5.8,"[[1, 2], [2, 2]]"
1622187349,6.8,"[[2, 2], [2, 3]]"
972116277,6.8,"[[2, 2], [2, 3]]"
1511956165,6.8,"[[2, 2], [2, 3]]"
1602979041,6.6,"[[2, 3], [3, 3]]"
1774447633,6.6,"[[2, 3], [3, 3]]"
2795422249,6.6,"[[2, 3], [3, 3]]"
1920343665,6.4,"[[-2, 0], [-1, 0]]"
3694922337,6.4,"[[-2, 0], [-1, 0]]"
4273318281,6.4,"[[-2, 0], [-1, 0]]"
3008938841,5.8,"[[-1, 0], [0, 1]]"
559217513,5.8,"[[-1, 0], [0, 1]]"
3782932513,5.8,"[[-1, 0], [0, 1]]"
1482111733,6.2,"[[0, 1], [1, 1]]"
1009376949,6.2,"[[0, 1], [1, 1]]"
3405607461,6.2,"[[0, 1], [1, 1]]"
1275154397,7.4,"[[1, 1], [1, 2]]"
2726692189,7.4,"[[1, 1], [1, 2]]"
2166869133,7.4,"[[1, 1], [1, 2]]"
1087721045,8.8,"[[1, 2], [2, 3]]"
2851812533,8.8,"[[1, 2], [2, 3]]"
4227079605,8.8,"[[1, 2], [2, 3]]"
912331089,8.0,"[[1, -1], [1, 0]]"
2738777857,8.0,"[[1, -1], [1, 0]]"
2262361417,8.0,"[[1, -1], [1, 0]]"
3337597069,7.0,"[[1, 0], [1, 1]]"
309308685,7.0,"[[1, 0], [1, 1]]"
2399987309,7.0,"[[1, 0], [1, 1]]"
3049088021,8.0,"[[0, 3], [1, 3]]"
1330872213,8.0,"[[0, 3], [1, 3]]"
469902581,8.0,"[[0, 3], [1, 3]]"
1924769493,7.8,"[[1, 1], [2, 2]]"
639642005,7.8,"[[1, 1], [2, 2]]"
218739829,7.8,"[[1, 1], [2, 2]]"
194266601,7.4,"[[2, 2], [3, 2]]"
489521241,7.4,"[[2, 2], [3, 2]]"
3801912161,7.4,"[[2, 2], [3, 2]]"
3591056561,6.2,"[[0, -2], [1, -1]]"
1706717921,6.2,"[[0, -2], [1, -1]]"
3792181081,6.2,"[[0, -2], [1, -1]]"
932069837,6.4,"[[-2, 1], [-1, 1]]"
4115009069,6.4,"[[-2, 1], [-1, 1]]"
1461448397,6.4,"[[-2, 1], [-1, 1]]"
471193293,6.8,"[[-1, 1], [0, 1]]"
632682637,6.8,"[[-1, 1], [0, 1]]"
3068717197,6.8,"[[-1, 1], [0, 1]]"
2473393221,7.199999999999999,"[[3, 0], [3, 1]]"
2661805797,7.199999999999999,"[[3, 0], [3, 1]]"
379059541,7.199999999999999,"[[3, 0], [3, 1]]"
20494577,8.8,"[[0, 1], [1, 2]]"
4111488193,8.8,"[[0, 1], [1, 2]]"
2072565945,8.8,"[[0, 1], [1, 2]]"
1800959881,7.8,"[[1, 2], [2, 2]]"
76506873,7.8,"[[1, 2], [2, 2]]"
712617985,7.8,"[[1, 2], [2, 2]]"
2224302733,6.800000000000001,"[[2, -1], [3, 0]]"
3534720045,6.800000000000001,"[[2, -1], [3, 0]]"
718440733,6.800000000000001,"[[2, -1], [3, 0]]"
3312003805,7.6000000000000005,"[[1, -1], [2, -1]]"
3034720861,7.6000000000000005,"[[1, -1], [2, -1]]"
2567414621,7.6000000000000005,"[[1, -1], [2, -1]]"
1053591297,6.800000000000001,"[[-3, 0], [-2, 0]]"
1595591313,6.800000000000001,"[[-3, 0], [-2, 0]]"
3697564681,6.800000000000001,"[[-3, 0], [-2, 0]]"
2836759953,7.2,"[[-2, 0], [-2, 1]]"
173479873,7.2,"[[-2, 0], [-2, 1]]"
3547468393,7.2,"[[-2, 0], [-2, 1]]"
2911660897,7.0,"[[-2, 1], [-1, 1]]"
3881820721,7.0,"[[-2, 1], [-1, 1]]"
379023305,7.0,"[[-2, 1], [-1, 1]]"
384379053,7.199999999999999,"[[-1, 1], [0, 1]]"
1202767373,7.199999999999999,"[[-1, 1], [0, 1]]"
1329207933,7.199999999999999,"[[-1, 1], [0, 1]]"
2505594677,7.8,"[[0, 1], [1, 2]]"
4094802709,7.8,"[[0, 1], [1, 2]]"
3679297125,7.8,"[[0, 1], [1, 2]]"
1066044241,8.8,"[[-3, -1], [-3, 0]]"
1299327777,8.8,"[[-3, -1], [-3, 0]]"
750511737,8.8,"[[-3, -1], [-3, 0]]"
3289234169,-10000.0,"[[-3, -2], [-3, -1]]"
1687889225,-10000.0,"[[-3, -2], [-3, -1]]"
1547888049,-10000.0,"[[-3, -2], [-3, -1]]"
105087873,-10000.0,"[[-3, -3], [-3, -2]]"
936883153,-10000.0,"[[-3, -3], [-3, -2]]"
3290116633,-10000.0,"[[-3, -3], [-3, -2]]"
113716045,-10000.0,"[[1, -2], [1, -1]]"
3478389709,-10000.0,"[[1, -2], [1, -1]]"
2461837277,-10000.0,"[[1, -2], [1, -1]]"
3660877437,-10000.0,"[[1, -1], [1, 0]]"
3863712157,-10000.0,"[[1, -1], [1, 0]]"
1024752045,-10000.0,"[[1, -1], [1, 0]]"
2329469105,-10000.0,"[[1, 0], [1, 1]]"
3536180961,-10000.0,"[[1, 0], [1, 1]]"
1148376633,-10000.0,"[[1, 0], [1, 1]]"
516698597,-10000.0,"[[1, 1], [2, 1]]"
2234376773,-10000.0,"[[1, 1], [2, 1]]"
878114709,-10000.0,"[[1, 1], [2, 1]]"
67378773,-10000.0,"[[2, -1], [2, 0]]"
3272277429,-10000.0,"[[2, -1], [2, 0]]"
233236501,-10000.0,"[[2, -1], [2, 0]]"
1475643993,-1.8,"[[1, 3], [0, 3]]"
3142726857,-1.8,"[[1, 3], [0, 3]]"
1703226961,-1.8,"[[1, 3], [0, 3]]"
1583969601,-1.6,"[[2, 3], [1, 3]]"
1707930513,-1.6,"[[2, 3], [1, 3]]"
2791983497,-1.6,"[[2, 3], [1, 3]]"
616354377,-2.8,"[[3, 3], [2, 3]]"
1032643321,-2.8,"[[3, 3], [2, 3]]"
1323135857,-2.8,"[[3, 3], [2, 3]]"
2656529161,-2.4,"[[2, 0], [2, -1]]"
2915832249,-2.4,"[[2, 0], [2, -1]]"
3435317793,-2.4,"[[2, 0], [2, -1]]"
4238618401,-2.0,"[[3, 0], [2, 0]]"
1307379057,-2.0,"[[3, 0], [2, 0]]"
152135161,-2.0,"[[3, 0], [2, 0]]"
507285233,-2.5999999999999996,"[[3, 1], [3, 0]]"
932579489,-2.5999999999999996,"[[3, 1], [3, 0]]"
2579593577,-2.5999999999999996,"[[3, 1], [3, 0]]"
3439475269,-3.8,"[[3, 2], [3, 1]]"
3939562693,-3.8,"[[3, 2], [3, 1]]"
3915774949,-3.8,"[[3, 2], [3, 1]]"
3788049345,-3.9999999999999996,"[[2, -1], [1, -2]]"
638232145,-3.9999999999999996,"[[2, -1], [1, -2]]"
728462521,-3.9999999999999996,"[[2, -1], [1, -2]]"
2236268917,-3.6,"[[2, 0], [2, -1]]"
293635477,-3.6,"[[2, 0], [2, -1]]"
2735907269,-3.6,"[[2, 0], [2, -1]]"
3959709785,-3.4,"[[2, 1], [2, 0]]"
50399113,-3.4,"[[2, 1], [2, 0]]"
2557518081,-3.4,"[[2, 1], [2, 0]]"
3122305025,-3.0,"[[2, 2], [2, 1]]"
603063313,-3.0,"[[2, 2], [2, 1]]"
2707844841,-3.0,"[[2, 2], [2, 1]]"
2000709657,-2.8,"[[1, 1], [1, 0]]"
2482209321,-2.8,"[[1, 1], [1, 0]]"
2045403153,-2.8,"[[1, 1], [1, 0]]"
1126322549,-2.4,"[[1, 2], [1, 1]]"
2456371701,-2.4,"[[1, 2], [1, 1]]"
3637040341,-2.4,"[[1, 2], [1, 1]]"
3403692725,-1.6,"[[1, 3], [1, 2]]"
1132513365,-1.6,"[[1, 3], [1, 2]]"
323184933,-1.6,"[[1, 3], [1, 2]]"
3940682325,-1.0,"[[2, 3], [2, 2]]"
2724169749,-1.0,"[[2, 3], [2, 2]]"
1277403077,-1.0,"[[2, 3], [2, 2]]"
3875919417,-0.8,"[[-1, 2], [-2, 1]]"
1431425641,-0.8,"[[-1, 2], [-2, 1]]"
144260401,-0.8,"[[-1, 2], [-2, 1]]"
480640373,-1.0,"[[0, 2], [-1, 2]]"
2041422165,-1.0,"[[0, 2], [-1, 2]]"
1108006917,-1.0,"[[0, 2], [-1, 2]]"
895467157,-1.0,"[[1, 2], [0, 2]]"
2035742965,-1.0,"[[1, 2], [0, 2]]"
831324549,-1.0,"[[1, 2], [0, 2]]"
243957973,-1.0,"[[2, 2], [1, 2]]"
4073746901,-1.0,"[[2, 2], [1, 2]]"
3509363269,-1.0,"[[2, 2], [1, 2]]"
2520862581,-0.2,"[[-2, 0], [-2, 1]]"
2031135413,-0.2,"[[-2, 0], [-2, 1]]"
2616861141,-0.2,"[[-2, 0], [-2, 1]]"
3821473921,0.5999999999999999,"[[-2, -1], [-2, 0]]"
4115237681,0.5999999999999999,"[[-2, -1], [-2, 0]]"
296339033,0.5999999999999999,"[[-2, -1], [-2, 0]]"
470191821,1.4,"[[-1, -3], [-1, -2]]"
3188692493,1.4,"[[-1, -3], [-1, -2]]"
3428028445,1.4,"[[-1, -3], [-1, -2]]"
2628614905,2.0,"[[-2, -2], [-2, -1]]"
2394257929,2.0,"[[-2, -2], [-2, -1]]"
2448541425,2.0,"[[-2, -2], [-2, -1]]"
3397319809,2.2,"[[-1, -1], [-1, 0]]"
1719564017,2.2,"[[-1, -1], [-1, 0]]"
1092432713,2.2,"[[-1, -1], [-1, 0]]"
7494481,2.0,"[[-1, 0], [-1, 1]]"
2350764993,2.0,"[[-1, 0], [-1, 1]]"
231483241,2.0,"[[-1, 0], [-1, 1]]"
3129157305,2.0,"[[-1, -2], [-1, -1]]"
4171102953,2.0,"[[-1, -2], [-1, -1]]"
2528182945,2.0,"[[-1, -2], [-1, -1]]"
3343759141,2.4,"[[-1, -1], [-1, 0]]"
1592629093,2.4,"[[-1, -1], [-1, 0]]"
3566377157,2.4,"[[-1, -1], [-1, 0]]"
2531180449,1.4,"[[-2, -1], [-1, -1]]"
3092437841,1.4,"[[-2, -1], [-1, -1]]"
2997781689,1.4,"[[-2, -1], [-1, -1]]"
4113476161,1.7999999999999998,"[[-3, -1], [-2, -1]]"
139222641,1.7999999999999998,"[[-3, -1], [-2, -1]]"
